edge.get(1),METHOD_INVOCATION, line no: 19,weight_by_node.get(edge.get(1)),METHOD_INVOCATION, 0.8571428571428571, 0.0, 0.0, 0.0, 0.8571428571428571, 1.0
edge.get(0),METHOD_INVOCATION, line no: 20,weight_by_node.get(edge.get(0)),METHOD_INVOCATION, 0.8571428571428571, 0.0, 0.0, 0.0, 0.8571428571428571, 1.0
weight_by_node.get(edge.get(0)),METHOD_INVOCATION, line no: 27,edge.get(0),METHOD_INVOCATION, 0.8571428571428571, 0.0, 0.0, 0.0, 0.8571428571428571, 1.0
edge.get(0),METHOD_INVOCATION, line no: 27,weight_by_node.get(edge.get(0)),METHOD_INVOCATION, 0.8571428571428571, 0.0, 0.0, 0.0, 0.8571428571428571, 1.0
weight_by_node.get(edge.get(1)),METHOD_INVOCATION, line no: 29,edge.get(1),METHOD_INVOCATION, 0.8571428571428571, 0.0, 0.0, 0.0, 0.8571428571428571, 1.0
edge.get(1),METHOD_INVOCATION, line no: 29,weight_by_node.get(edge.get(1)),METHOD_INVOCATION, 0.8571428571428571, 0.0, 0.0, 0.0, 0.8571428571428571, 1.0
weight_by_node.put(edge.get(1) INF),METHOD_INVOCATION, line no: 19,weight_by_node.put(edge.get(0) INF),METHOD_INVOCATION, 0.8181818181818182, 0.0, 0.0, 0.0, 0.8181818181818182, 1.0
weight_by_node.put(edge.get(0) INF),METHOD_INVOCATION, line no: 20,weight_by_node.put(edge.get(1) INF),METHOD_INVOCATION, 0.8181818181818182, 0.0, 0.0, 0.0, 0.8181818181818182, 1.0
weight_by_node.put(source 0),METHOD_INVOCATION, line no: 23,weight_by_node.put(source.getValue() 0),METHOD_INVOCATION, 0.8, 0.0, 0.0, 0.0, 0.8, 1.0
weight_by_node.get(edge.get(0)) + weight_by_edge.get(edge),INFIX_EXPRESSION, line no: 27,weight_by_node.get(edge.get(0)),METHOD_INVOCATION, 0.7777777777777778, 0.0, 0.0, 0.0, 0.7777777777777778, 1.0
weight_by_node.get(edge.get(0)),METHOD_INVOCATION, line no: 27,weight_by_node.get(edge.get(0)) + weight_by_edge.get(edge),INFIX_EXPRESSION, 0.7777777777777778, 0.0, 0.0, 0.0, 0.7777777777777778, 1.0
weight_by_node.get(edge.get(0)),METHOD_INVOCATION, line no: 27,weight_by_node.get(edge.get(1)),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
weight_by_node.get(edge.get(1)),METHOD_INVOCATION, line no: 29,weight_by_node.get(edge.get(0)),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
edge.get(1),METHOD_INVOCATION, line no: 19,edge.get(0),METHOD_INVOCATION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
edge.get(1),METHOD_INVOCATION, line no: 19,weight_by_edge.get(edge),METHOD_INVOCATION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
edge.get(0),METHOD_INVOCATION, line no: 20,edge.get(1),METHOD_INVOCATION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
edge.get(0),METHOD_INVOCATION, line no: 20,weight_by_edge.get(edge),METHOD_INVOCATION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
i < weight_by_node.size(),INFIX_EXPRESSION, line no: 24,weight_by_node.size(),METHOD_INVOCATION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
weight_by_node.size(),METHOD_INVOCATION, line no: 24,i < weight_by_node.size(),INFIX_EXPRESSION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
edge.get(0),METHOD_INVOCATION, line no: 27,edge.get(1),METHOD_INVOCATION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
edge.get(0),METHOD_INVOCATION, line no: 27,weight_by_edge.get(edge),METHOD_INVOCATION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
weight_by_edge.get(edge),METHOD_INVOCATION, line no: 28,edge.get(1),METHOD_INVOCATION, 0.7142857142857143, 0.0, 0.0, 0.0, 0.7142857142857143, 1.0
