node,SIMPLE_NAME, line no: 38,Node,SIMPLE_NAME, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
unvisitedNodes.put(nextnode Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)))),METHOD_INVOCATION, line no: 37,Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode))),METHOD_INVOCATION, 0.9411764705882353, 0.0, 0.0, 0.0, 0.9411764705882353, 1.0
Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode))),METHOD_INVOCATION, line no: 37,unvisitedNodes.put(nextnode Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)))),METHOD_INVOCATION, 0.9411764705882353, 0.0, 0.0, 0.0, 0.9411764705882353, 1.0
Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode))),METHOD_INVOCATION, line no: 37,unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, 0.875, 0.0, 0.0, 0.0, 0.875, 1.0
unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, line no: 38,Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode))),METHOD_INVOCATION, 0.875, 0.0, 0.0, 0.0, 0.875, 1.0
unvisitedNodes.put(nextnode Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)))),METHOD_INVOCATION, line no: 37,unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, 0.8235294117647058, 0.0, 0.0, 0.0, 0.8235294117647058, 1.0
unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, line no: 38,unvisitedNodes.put(nextnode Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)))),METHOD_INVOCATION, 0.8235294117647058, 0.0, 0.0, 0.0, 0.8235294117647058, 1.0
length_by_edge.get(Arrays.asList(node nextnode)),METHOD_INVOCATION, line no: 38,Arrays.asList(node nextnode),METHOD_INVOCATION, 0.8181818181818182, 0.0, 0.0, 0.0, 0.8181818181818182, 1.0
Arrays.asList(node nextnode),METHOD_INVOCATION, line no: 38,length_by_edge.get(Arrays.asList(node nextnode)),METHOD_INVOCATION, 0.8181818181818182, 0.0, 0.0, 0.0, 0.8181818181818182, 1.0
node,SIMPLE_NAME, line no: 26,Node,SIMPLE_NAME, 0.8164965809277261, 0.0, 0.0, 0.0, 1.0, 0.8164965809277261
Node,SIMPLE_NAME, line no: 28,node,SIMPLE_NAME, 0.8164965809277261, 0.0, 0.0, 0.0, 1.0, 0.8164965809277261
node,SIMPLE_NAME, line no: 28,Node,SIMPLE_NAME, 0.8164965809277261, 0.0, 0.0, 0.0, 1.0, 0.8164965809277261
unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, line no: 38,length_by_edge.get(Arrays.asList(node nextnode)),METHOD_INVOCATION, 0.7857142857142857, 0.0, 0.0, 0.0, 0.7857142857142857, 1.0
length_by_edge.get(Arrays.asList(node nextnode)),METHOD_INVOCATION, line no: 38,unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, 0.7857142857142857, 0.0, 0.0, 0.0, 0.7857142857142857, 1.0
unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, line no: 33,unvisitedNodes.get(nextnode),METHOD_INVOCATION, 0.7777777777777778, 0.0, 0.0, 0.0, 0.7777777777777778, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, 0.7777777777777778, 0.0, 0.0, 0.0, 0.7777777777777778, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, 0.7777777777777778, 0.0, 0.0, 0.0, 0.7777777777777778, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, 0.7777777777777778, 0.0, 0.0, 0.0, 0.7777777777777778, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,unvisitedNodes.get(node),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,unvisitedNodes.get(node),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,unvisitedNodes.get(node),METHOD_INVOCATION, 0.75, 0.0, 0.0, 0.0, 0.75, 1.0
SHORTEST_PATH_LENGTH,SIMPLE_NAME, line no: 9,shortest_path_length,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
Node,SIMPLE_NAME, line no: 13,node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
Node,SIMPLE_NAME, line no: 14,node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
Node,SIMPLE_NAME, line no: 19,node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
node,SIMPLE_NAME, line no: 19,Node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
node,SIMPLE_NAME, line no: 20,Node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
node,SIMPLE_NAME, line no: 21,Node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
node,SIMPLE_NAME, line no: 23,Node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
Node,SIMPLE_NAME, line no: 46,node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
Node,SIMPLE_NAME, line no: 48,node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
node,SIMPLE_NAME, line no: 48,Node,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
list,SIMPLE_NAME, line no: 48,List,SIMPLE_NAME, 0.7071067811865475, 0.0, 0.0, 0.0, 1.0, 0.7071067811865475
