possible_change,SIMPLE_NAME, line no: 23,POSSIBLE_CHANGE,SIMPLE_NAME, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
possible_change,SIMPLE_NAME, line no: 23,POSSIBLE_CHANGE,SIMPLE_NAME, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
possible_change(coins total - first) + possible_change(rest total),INFIX_EXPRESSION, line no: 23,possible_change(coins total - first),METHOD_INVOCATION, 0.8, 0.0, 0.0, 0.0, 0.8, 1.0
possible_change(coins total - first),METHOD_INVOCATION, line no: 23,possible_change(coins total - first) + possible_change(rest total),INFIX_EXPRESSION, 0.8, 0.0, 0.0, 0.0, 0.8, 1.0
possible_change(coins total - first) + possible_change(rest total),INFIX_EXPRESSION, line no: 23,possible_change(rest total),METHOD_INVOCATION, 0.6, 0.0, 0.0, 0.0, 0.6, 1.0
possible_change(rest total),METHOD_INVOCATION, line no: 23,possible_change(coins total - first) + possible_change(rest total),INFIX_EXPRESSION, 0.6, 0.0, 0.0, 0.0, 0.6, 1.0
possible_change(coins total - first),METHOD_INVOCATION, line no: 23,possible_change(rest total),METHOD_INVOCATION, 0.5555555555555556, 0.0, 0.0, 0.0, 0.5555555555555556, 1.0
possible_change(rest total),METHOD_INVOCATION, line no: 23,possible_change(coins total - first),METHOD_INVOCATION, 0.5555555555555556, 0.0, 0.0, 0.0, 0.5555555555555556, 1.0
total == 0,INFIX_EXPRESSION, line no: 14,total < 0,INFIX_EXPRESSION, 0.5, 0.0, 0.0, 0.0, 0.5, 1.0
total < 0,INFIX_EXPRESSION, line no: 17,total == 0,INFIX_EXPRESSION, 0.5, 0.0, 0.0, 0.0, 0.5, 1.0
possible_change(coins total - first),METHOD_INVOCATION, line no: 23,total - first,INFIX_EXPRESSION, 0.375, 0.0, 0.0, 0.0, 0.375, 1.0
total - first,INFIX_EXPRESSION, line no: 23,possible_change(coins total - first),METHOD_INVOCATION, 0.375, 0.0, 0.0, 0.0, 0.375, 1.0
total == 0,INFIX_EXPRESSION, line no: 14,total,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
total == 0,INFIX_EXPRESSION, line no: 14,0,NUMBER_LITERAL, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
total,SIMPLE_NAME, line no: 14,total == 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
total,SIMPLE_NAME, line no: 14,total < 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
total,SIMPLE_NAME, line no: 14,total - first,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 14,total == 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 14,total < 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
total < 0,INFIX_EXPRESSION, line no: 17,total,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
total < 0,INFIX_EXPRESSION, line no: 17,0,NUMBER_LITERAL, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
total,SIMPLE_NAME, line no: 17,total == 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
total,SIMPLE_NAME, line no: 17,total < 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
total,SIMPLE_NAME, line no: 17,total - first,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 17,total == 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 17,total < 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 18,total == 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 18,total < 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
first,SIMPLE_NAME, line no: 21,total - first,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
coins,SIMPLE_NAME, line no: 21,coins.length,QUALIFIED_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 21,total == 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 21,total < 0,INFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
coins,SIMPLE_NAME, line no: 22,coins.length,QUALIFIED_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
coins.length,QUALIFIED_NAME, line no: 22,coins,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
coins.length,QUALIFIED_NAME, line no: 22,length,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
coins,SIMPLE_NAME, line no: 22,coins.length,QUALIFIED_NAME, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 1.0
